SCHAtable.dat
 18  6
     2.691706227e+01     2.914091624e+01     3.131033360e+01     3.353028902e+01     3.570287089e+01     3.791985998e+01
     4.009489473e+01
     0.000000000e+00     2.214587901e+00     4.878764426e+00     6.991795164e+00     9.317184710e+00     1.145465672e+01
     1.372609917e+01     1.587719146e+01     1.812625318e+01     2.028582205e+01     2.252263919e+01     2.468796464e+01
     2.691706225e+01     2.908654619e+01     3.131033358e+01     3.348296019e+01     3.570287231e+01     3.787795010e+01
     4.009489222e+01
     0.000000000e+00     0.000000000e+00     3.989484188e+00     6.767133959e+00     8.960862028e+00     1.131781074e+01
     1.349130299e+01     1.577812053e+01     1.794982264e+01     2.020803833e+01     2.238099069e+01     2.462389277e+01
     2.679861943e+01     2.903205816e+01     3.120851177e+01     3.343555355e+01     3.561355450e+01     3.783599575e+01
     4.001534336e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.689368691e+00     8.586075740e+00     1.085404402e+01
     1.325154508e+01     1.546254394e+01     1.777132922e+01     1.996611928e+01     2.223828451e+01     2.442697446e+01
     2.667956124e+01     2.886573173e+01     3.110630039e+01     3.329146121e+01     3.552397609e+01     3.770883381e+01
     3.993560114e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.353836295e+00     1.036225628e+01
     1.269848959e+01     1.513878839e+01     1.738698617e+01     1.972061251e+01     2.193946525e+01     2.422814579e+01
     2.643382566e+01     2.869826234e+01     3.089711735e+01     3.314662896e+01     3.534163945e+01     3.758115252e+01
     3.977388780e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.996889004e+00
     1.210885644e+01     1.450830069e+01     1.699138074e+01     1.927584196e+01     2.163551826e+01     2.387868708e+01
     2.618528296e+01     2.840859691e+01     3.068621823e+01     3.289851378e+01     3.515817384e+01     3.736379615e+01
     3.961138131e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.062531138e+01     1.383350220e+01     1.629191047e+01     1.881690444e+01     2.113648469e+01     2.352259804e+01
     2.578996743e+01     2.811522380e+01     3.035646041e+01     3.264809342e+01     3.487427991e+01     3.714490042e+01
     3.936163546e+01
     0.000000000e+00     2.767593384e+00     4.751901506e+00     7.024679626e+00     9.084101963e+00     1.130162833e+01
     1.338783792e+01     1.558315035e+01     1.768311889e+01     1.986641515e+01     2.197476255e+01     2.415052491e+01
     2.626451141e+01     2.843510719e+01     3.055314845e+01     3.271998042e+01     3.484107696e+01     3.700504123e+01
     3.912853727e+01
     0.000000000e+00     2.156847827e+00     4.751901540e+00     6.815483938e+00     9.084101997e+00     1.117129810e+01
     1.338783796e+01     1.548818601e+01     1.768311892e+01     1.979165104e+01     2.197476258e+01     2.408885270e+01
     2.626451145e+01     2.838261641e+01     3.055314835e+01     3.267428754e+01     3.484107713e+01     3.696458206e+01
     3.912851101e+01
     0.000000000e+00     0.000000000e+00     3.893606691e+00     6.598629780e+00     8.740074780e+00     1.103919079e+01
     1.316114944e+01     1.539254241e+01     1.751278262e+01     1.971655723e+01     2.183800778e+01     2.402699599e+01
     2.615016093e+01     2.833001205e+01     3.045484494e+01     3.262851942e+01     3.475484744e+01     3.692408217e+01
     3.905172257e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.557988738e+00     8.378279133e+00     1.059138550e+01
     1.292968628e+01     1.508784805e+01     1.734046139e+01     1.948298748e+01     2.170023520e+01     2.383687690e+01
     2.603521832e+01     2.816942991e+01     3.035616646e+01     3.248940450e+01     3.466836383e+01     3.680130726e+01
     3.897472416e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.188165536e+00     1.011660247e+01
     1.239562395e+01     1.477528162e+01     1.696935531e+01     1.924596501e+01     2.141172046e+01     2.364491939e+01
     2.579796246e+01     2.800774810e+01     3.015420467e+01     3.234957740e+01     3.449232445e+01     3.667804257e+01
     3.881860270e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.797649302e+00
     1.182633192e+01     1.416640452e+01     1.658740692e+01     1.881649472e+01     2.111827016e+01     2.330750170e+01
     2.555800492e+01     2.772807219e+01     2.995059141e+01     3.211002344e+01     3.431519704e+01     3.646818752e+01
     3.866170156e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.039299095e+01     1.351483513e+01     1.591186982e+01     1.837338257e+01     2.063638442e+01     2.296370120e+01
     2.517629972e+01     2.744482751e+01     2.963219906e+01     3.186825104e+01     3.404109416e+01     3.625685276e+01
     3.842057502e+01
     0.000000000e+00     2.690972328e+00     4.630971486e+00     6.849407176e+00     8.861878256e+00     1.102699283e+01
     1.306532208e+01     1.520899206e+01     1.726060487e+01     1.939267364e+01     2.145237619e+01     2.357717101e+01
     2.564231827e+01     2.776212467e+01     2.983118671e+01     3.194735908e+01     3.401937096e+01     3.613277611e+01
     3.820708361e+01
     0.000000000e+00     2.101963020e+00     4.630971451e+00     6.647429256e+00     8.861878221e+00     1.090115357e+01
     1.306532218e+01     1.511729906e+01     1.726060483e+01     1.932048478e+01     2.145237629e+01     2.351762284e+01
     2.564231823e+01     2.771144149e+01     2.983118667e+01     3.190323964e+01     3.401937158e+01     3.609371035e+01
     3.820708554e+01
     0.000000000e+00     0.000000000e+00     3.802482783e+00     6.438086231e+00     8.529678528e+00     1.077360506e+01
     1.284643286e+01     1.502495251e+01     1.709613107e+01     1.924797845e+01     2.132032889e+01     2.345789719e+01
     2.553190433e+01     2.766064911e+01     2.973626769e+01     3.185904815e+01     3.393611019e+01     3.605460238e+01
     3.813291623e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.433159704e+00     8.180382162e+00     1.034115431e+01
     1.262294982e+01     1.473072658e+01     1.692974748e+01     1.902244049e+01     2.118730245e+01     2.327431855e+01
     2.542092098e+01     2.750559292e+01     2.964098791e+01     3.172472096e+01     3.385260613e+01     3.593605295e+01
     3.805858825e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.030796977e+00     9.882733268e+00
     1.210715866e+01     1.442892490e+01     1.657137525e+01     1.879358011e+01     2.090870043e+01     2.308897122e+01
     2.519182224e+01     2.734947853e+01     2.944597263e+01     3.158970880e+01     3.368262251e+01     3.581703570e+01
     3.790783013e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.608435739e+00
     1.155743998e+01     1.384083751e+01     1.620256623e+01     1.837882859e+01     2.062534848e+01     2.276313682e+01
     2.496012386e+01     2.707941248e+01     2.924936842e+01     3.135839059e+01     3.351159286e+01     3.561439874e+01
     3.775633720e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.017240216e+01     1.321162138e+01     1.555005389e+01     1.795094239e+01     2.015995908e+01     2.243115873e+01
     2.459151173e+01     2.680591190e+01     2.894190958e+01     3.112493765e+01     3.324690925e+01     3.541033507e+01
     3.752350239e+01
     0.000000000e+00     2.617818356e+00     4.515570134e+00     6.682094414e+00     8.649773282e+00     1.076483604e+01
     1.275747841e+01     1.485183754e+01     1.685730546e+01     1.894046317e+01     2.095374232e+01     2.302987633e+01
     2.504841286e+01     2.711973022e+01     2.914204691e+01     3.120985530e+01     3.323502019e+01     3.530015620e+01
     3.732754699e+01
     0.000000000e+00     2.049739343e+00     4.515570056e+00     6.487068592e+00     8.649773204e+00     1.064332268e+01
     1.275747847e+01     1.476329554e+01     1.685730551e+01     1.887075460e+01     2.095374237e+01     2.297237414e+01
     2.504841291e+01     2.707078834e+01     2.914204696e+01     3.116725149e+01     3.323502116e+01     3.526243418e+01
     3.732753291e+01
     0.000000000e+00     0.000000000e+00     3.715791040e+00     6.284961719e+00     8.328966321e+00     1.052016565e+01
     1.254610172e+01     1.467412503e+01     1.669847858e+01     1.880074091e+01     2.082622945e+01     2.291470117e+01
     2.494179107e+01     2.702174148e+01     2.905038800e+01     3.112457842e+01     3.315461935e+01     3.522466907e+01
     3.725592204e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.314439941e+00     7.991712547e+00     1.010250509e+01
     1.233030628e+01     1.438998294e+01     1.653781494e+01     1.858293962e+01     2.069777488e+01     2.273742280e+01
     2.483462137e+01     2.687200807e+01     2.895838198e+01     3.099486315e+01     3.307398403e+01     3.511018799e+01
     3.718414961e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.881171887e+00     9.659849376e+00
     1.183211546e+01     1.409855158e+01     1.619170874e+01     1.836194201e+01     2.042872151e+01     2.255844285e+01
     2.461338018e+01     2.672125676e+01     2.877005812e+01     3.086448920e+01     3.290983470e+01     3.499526017e+01
     3.703855324e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.428574595e+00
     1.130125690e+01     1.353049122e+01     1.583555821e+01     1.796136884e+01     2.015509769e+01     2.224376644e+01
     2.438963798e+01     2.646044737e+01     2.858020576e+01     3.064110414e+01     3.274467924e+01     3.479957666e+01
     3.689226994e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     9.962757336e+00     1.292281465e+01     1.520522645e+01     1.754815183e+01     1.970559920e+01     2.192317763e+01
     2.403363816e+01     2.619633348e+01     2.828327881e+01     3.041566534e+01     3.248906849e+01     3.460251916e+01
     3.666742283e+01
     0.000000000e+00     2.547899246e+00     4.405329177e+00     6.522210196e+00     8.447112650e+00     1.051432594e+01
     1.246332876e+01     1.451055309e+01     1.647193967e+01     1.850834810e+01     2.047727734e+01     2.250690370e+01
     2.448090966e+01     2.650588460e+01     2.848354094e+01     3.050512753e+01     3.248553409e+01     3.450453934e+01
     3.648708729e+01
     0.000000000e+00     2.000000060e+00     4.405329229e+00     6.333889659e+00     8.447112571e+00     1.039698481e+01
     1.246332881e+01     1.442505015e+01     1.647193972e+01     1.844103196e+01     2.047727740e+01     2.245137479e+01
     2.448090958e+01     2.645862231e+01     2.848354099e+01     3.046398589e+01     3.248553466e+01     3.446811374e+01
     3.648710592e+01
     0.000000000e+00     0.000000000e+00     3.633238689e+00     6.138763054e+00     8.137293744e+00     1.027806345e+01
     1.225919789e+01     1.433894291e+01     1.631855932e+01     1.837342234e+01     2.035413803e+01     2.239568152e+01
     2.437794507e+01     2.641125884e+01     2.839502628e+01     3.042277721e+01     3.240789197e+01     3.443164309e+01
     3.641792423e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.201427049e+00     7.811657658e+00     9.874668506e+00
     1.205081757e+01     1.406452673e+01     1.616341247e+01     1.816308299e+01     2.023009313e+01     2.222447971e+01
     2.427445387e+01     2.626665918e+01     2.830617798e+01     3.029751033e+01     3.233002374e+01     3.432109170e+01
     3.634861749e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.738781378e+00     9.447222520e+00
     1.156960306e+01     1.378309887e+01     1.582913733e+01     1.794966952e+01     1.997024945e+01     2.205164162e+01
     2.406079132e+01     2.612108086e+01     2.812430797e+01     3.017160975e+01     3.217150135e+01     3.421010403e+01
     3.620802300e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.257451933e+00
     1.105694124e+01     1.323435598e+01     1.548519763e+01     1.756277196e+01     1.970600932e+01     2.174772720e+01
     2.384472312e+01     2.586919977e+01     2.794096794e+01     2.995587645e+01     3.201201116e+01     3.402112528e+01
     3.606675166e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     9.763339327e+00     1.264746219e+01     1.487626127e+01     1.716370596e+01     1.927183856e+01     2.143812448e+01
     2.350088847e+01     2.561414004e+01     2.765419925e+01     2.973816752e+01     3.176515172e+01     3.383082644e+01
     3.584960512e+01
     0.000000000e+00     2.481004238e+00     4.299912398e+00     6.369270348e+00     8.253280581e+00     1.027470286e+01
     1.218198013e+01     1.418410351e+01     1.610333808e+01     1.809501801e+01     2.002153570e+01     2.200666667e+01
     2.393808669e+01     2.591872611e+01     2.785367118e+01     2.983103855e+01     3.176863965e+01     3.374351660e+01
     3.568319185e+01
     0.000000000e+00     1.952583739e+00     4.299912504e+00     6.187424645e+00     8.253280556e+00     1.016139089e+01
     1.218198010e+01     1.410153544e+01     1.610333806e+01     1.803001207e+01     2.002153580e+01     2.195304333e+01
     2.393808666e+01     2.587308564e+01     2.785367116e+01     2.979130837e+01     3.176864093e+01     3.370834104e+01
     3.568318659e+01
     0.000000000e+00     0.000000000e+00     3.554558666e+00     5.999039764e+00     7.954072832e+00     1.004656007e+01
     1.198484640e+01     1.401838662e+01     1.595521720e+01     1.796472404e+01     1.990261975e+01     2.189926206e+01
     2.383865395e+01     2.582734780e+01     2.776819284e+01     2.975151432e+01     3.169366049e+01     3.367311965e+01
     3.561639087e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     5.093754019e+00     7.639658053e+00     9.656941460e+00
     1.178362753e+01     1.375336262e+01     1.580539850e+01     1.776159063e+01     1.978283329e+01     2.173392829e+01
     2.373871490e+01     2.568770594e+01     2.768239394e+01     2.963054289e+01     3.161846477e+01     3.356635797e+01
     3.554946085e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.603161243e+00     9.244187945e+00
     1.131880785e+01     1.348159631e+01     1.548254861e+01     1.755550174e+01     1.953188350e+01     2.156702142e+01
     2.353237118e+01     2.554712310e+01     2.750675643e+01     2.950896276e+01     3.146537610e+01     3.345918185e+01
     3.541369465e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     8.094508178e+00
     1.082372477e+01     1.295150986e+01     1.515040294e+01     1.718181132e+01     1.927670603e+01     2.127350022e+01
     2.332371430e+01     2.530386433e+01     2.732970542e+01     2.930061841e+01     3.131135757e+01     3.327667724e+01
     3.527726481e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     9.573493583e+00     1.238469411e+01     1.456213057e+01     1.679641361e+01     1.885733841e+01     2.097450802e+01
     2.299162803e+01     2.505754870e+01     2.705274702e+01     2.909037482e+01     3.107294920e+01     3.309290420e+01
     3.506755287e+01
     0.000000000e+00     2.416941166e+00     4.199012249e+00     6.222831400e+00     8.067713907e+00     1.004527187e+01
     1.191261570e+01     1.387154209e+01     1.575043074e+01     1.769927369e+01     1.958519467e+01     2.152771420e+01
     2.341836862e+01     2.535655122e+01     2.725060944e+01     2.918563236e+01     3.108225516e+01     3.301487244e+01
     3.491349586e+01
     0.000000000e+00     1.907342947e+00     4.199012322e+00     6.047245771e+00     8.067713849e+00     9.935855282e+00
     1.191261564e+01     1.379181146e+01     1.575043068e+01     1.763650132e+01     1.958519474e+01     2.147593316e+01
     2.341836870e+01     2.531247872e+01     2.725060951e+01     2.914726738e+01     3.108225550e+01     3.298090430e+01
     3.491349293e+01
     0.000000000e+00     0.000000000e+00     3.479506591e+00     5.865379888e+00     7.778765122e+00     9.824979659e+00
     1.172224701e+01     1.371152301e+01     1.560739504e+01     1.757345802e+01     1.947036209e+01     2.142400049e+01
     2.332235077e+01     2.526831281e+01     2.716806705e+01     2.910884065e+01     3.100985193e+01     3.294689575e+01
     3.484899453e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.991085026e+00     7.475202477e+00     9.448681097e+00
     1.152795294e+01     1.345558011e+01     1.546272788e+01     1.737729180e+01     1.935469304e+01     2.126434037e+01
     2.322584639e+01     2.513346431e+01     2.708521629e+01     2.899202262e+01     3.093724016e+01     3.284380094e+01
     3.478435778e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.473886568e+00     9.050137461e+00
     1.107898571e+01     1.319315628e+01     1.515092504e+01     1.717828521e+01     1.911234255e+01     2.110316836e+01
     2.302657869e+01     2.499771145e+01     2.691560473e+01     2.887461929e+01     3.078940482e+01     3.274030386e+01
     3.465325137e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.939231030e+00
     1.060090511e+01     1.268110983e+01     1.483018448e+01     1.681736488e+01     1.886592815e+01     2.081969632e+01
     2.282508811e+01     2.476278942e+01     2.674463486e+01     2.867341952e+01     3.064067662e+01     3.256406144e+01
     3.452151271e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     9.392621858e+00     1.213371490e+01     1.426189401e+01     1.644518517e+01     1.846087415e+01     2.053096416e+01
     2.250436128e+01     2.452492892e+01     2.647716179e+01     2.847039416e+01     3.041043924e+01     3.238659900e+01
     3.431899598e+01
     0.000000000e+00     2.355531216e+00     4.102346700e+00     6.082486912e+00     7.889896036e+00     9.825395918e+00
     1.165448642e+01     1.357200071e+01     1.541223677e+01     1.732001612e+01     1.916704172e+01     2.106871572e+01
     2.292031176e+01     2.481779837e+01     2.667268072e+01     2.856711661e+01     3.042447590e+01     3.231658818e+01
     3.417587522e+01
     0.000000000e+00     1.864142417e+00     4.102346768e+00     5.912960578e+00     7.889895974e+00     9.719750066e+00
     1.165448648e+01     1.349501676e+01     1.541223684e+01     1.725940581e+01     1.916704178e+01     2.101871814e+01
     2.292031170e+01     2.477524363e+01     2.667268065e+01     2.853007278e+01     3.042447662e+01     3.228378879e+01
     3.417587896e+01
     0.000000000e+00     0.000000000e+00     3.407858570e+00     5.737405691e+00     7.610877758e+00     9.612703007e+00
     1.147066616e+01     1.341749684e+01     1.527412341e+01     1.719853529e+01     1.905616171e+01     2.096857483e+01
     2.282759919e+01     2.473259928e+01     2.659297998e+01     2.849296969e+01     3.035456465e+01     3.225095355e+01
     3.411360030e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.893112586e+00     7.317821882e+00     9.249298279e+00
     1.128307567e+01     1.317034436e+01     1.513444309e+01     1.700911320e+01     1.894447847e+01     2.081440651e+01
     2.273441945e+01     2.460239056e+01     2.651298319e+01     2.838017199e+01     3.028445376e+01     3.215140473e+01
     3.405119311e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.350568630e+00     8.864513586e+00
     1.084945435e+01     1.291696513e+01     1.483333396e+01     1.681696261e+01     1.871045203e+01     2.065878622e+01
     2.254200146e+01     2.447131332e+01     2.634920460e+01     2.826681204e+01     3.014170454e+01     3.205147432e+01
     3.392459435e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.791151573e+00
     1.038783818e+01     1.242238309e+01     1.452363523e+01     1.646840420e+01     1.847252101e+01     2.038504166e+01
     2.234744785e+01     2.424446115e+01     2.618412122e+01     2.807252804e+01     2.999809689e+01     3.188129107e+01
     3.379739068e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     9.220176218e+00     1.189379556e+01     1.397468983e+01     1.610902191e+01     1.808132355e+01     2.010624250e+01
     2.203771771e+01     2.401478563e+01     2.592583011e+01     2.787649014e+01     2.977576937e+01     3.170993764e+01
     3.360183289e+01
     0.000000000e+00     2.296613216e+00     4.009656725e+00     5.947863786e+00     7.719352748e+00     9.614490098e+00
     1.140690469e+01     1.328468216e+01     1.508785561e+01     1.695623565e+01     1.876596356e+01     2.062844979e+01
     2.244258971e+01     2.430103349e+01     2.611834605e+01     2.797384482e+01     2.979354784e+01     3.164680633e+01
     3.346837941e+01
     0.000000000e+00     1.822857869e+00     4.009656820e+00     5.784208920e+00     7.719352843e+00     9.512497929e+00
     1.140690478e+01     1.321035963e+01     1.508785557e+01     1.689772057e+01     1.876596352e+01     2.058018036e+01
     2.244258967e+01     2.425994959e+01     2.611834614e+01     2.793808134e+01     2.979354872e+01     3.161513737e+01
     3.346837401e+01
     0.000000000e+00     0.000000000e+00     3.339409086e+00     5.614770369e+00     7.449957710e+00     9.409161305e+00
     1.122943025e+01     1.313552308e+01     1.495451222e+01     1.683895573e+01     1.865891371e+01     2.053177106e+01
     2.235308028e+01     2.421877971e+01     2.604139909e+01     2.790226094e+01     2.972605285e+01     3.158343699e+01
     3.340824747e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.799554257e+00     7.167085873e+00     9.058252065e+00
     1.104833639e+01     1.289688891e+01     1.481966463e+01     1.665606912e+01     1.855109292e+01     2.038292474e+01
     2.226312224e+01     2.409306725e+01     2.596416795e+01     2.779335892e+01     2.965836578e+01     3.148732991e+01
     3.334799579e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.232850421e+00     8.686805076e+00
     1.062958781e+01     1.265227563e+01     1.452891877e+01     1.647056272e+01     1.832513320e+01     2.023268440e+01
     2.207734216e+01     2.396652108e+01     2.580604195e+01     2.768391740e+01     2.952054480e+01     3.139085169e+01
     3.322576496e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.649839671e+00
     1.018393279e+01     1.217462020e+01     1.422992225e+01     1.613398502e+01     1.809542406e+01     1.996836709e+01
     2.188951162e+01     2.374748930e+01     2.564666334e+01     2.749633528e+01     2.938189979e+01     3.122654172e+01
     3.310296154e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     9.055653662e+00     1.166426682e+01     1.369972708e+01     1.578700704e+01     1.771765587e+01     1.969919467e+01
     2.159043831e+01     2.352574641e+01     2.539727058e+01     2.730706926e+01     2.916723764e+01     3.106110761e+01
     3.291414776e+01
     0.000000000e+00     2.240036964e+00     3.920704342e+00     5.818618598e+00     7.555647997e+00     9.412015804e+00
     1.116923785e+01     1.300885304e+01     1.477645849e+01     1.660700397e+01     1.838093559e+01     2.020579224e+01
     2.198398257e+01     2.380493740e+01     2.558619007e+01     2.740430233e+01     2.918786240e+01     3.100380959e+01
     3.278917275e+01
     0.000000000e+00     1.783375229e+00     3.920704254e+00     5.660659432e+00     7.555648040e+00     9.313568270e+00
     1.116923789e+01     1.293711257e+01     1.477645854e+01     1.655052124e+01     1.838093550e+01     2.015919934e+01
     2.198398248e+01     2.376528042e+01     2.558618999e+01     2.736978067e+01     2.918786323e+01     3.097324391e+01
     3.278916861e+01
     0.000000000e+00     0.000000000e+00     3.273969106e+00     5.497155115e+00     7.295588319e+00     9.213831275e+00
     1.099791946e+01     1.286487881e+01     1.464774240e+01     1.649379914e+01     1.827760162e+01     2.011247225e+01
     2.189758044e+01     2.372554092e+01     2.551191440e+01     2.733520475e+01     2.912271047e+01     3.094264451e+01
     3.273114420e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.710150626e+00     7.022598458e+00     8.875044688e+00
     1.082312875e+01     1.263450890e+01     1.451758339e+01     1.631725270e+01     1.817352789e+01     1.996878885e+01
     2.181074807e+01     2.360419038e+01     2.543736637e+01     2.723008211e+01     2.905737475e+01     3.084987189e+01
     3.267297399e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.120403716e+00     8.516540852e+00
     1.041880970e+01     1.239840086e+01     1.423689179e+01     1.613819270e+01     1.795539406e+01     1.982376809e+01
     2.163140758e+01     2.348204000e+01     2.528472406e+01     2.712444194e+01     2.892433509e+01     3.075674526e+01
     3.255498734e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.514899464e+00
     9.988645674e+00     1.193716864e+01     1.394827946e+01     1.581323844e+01     1.773366190e+01     1.956859676e+01
     2.145009945e+01     2.327059523e+01     2.513087991e+01     2.694336169e+01     2.879050449e+01     3.059813222e+01
     3.243644589e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     8.898592006e+00     1.144451318e+01     1.343627814e+01     1.547829704e+01     1.736892334e+01     1.930876486e+01
     2.116136558e+01     2.305654859e+01     2.489012005e+01     2.676066555e+01     2.858327865e+01     3.043844174e+01
     3.225417544e+01
     0.000000000e+00     2.185664654e+00     3.835269721e+00     5.694434842e+00     7.398379460e+00     9.217477309e+00
     1.094090265e+01     1.274383736e+01     1.447728178e+01     1.627146492e+01     1.801101377e+01     1.979970746e+01
     2.154336588e+01     2.332829432e+01     2.507490795e+01     2.685709311e+01     2.860593381e+01     3.038602978e+01
     3.213660999e+01
     0.000000000e+00     1.745589056e+00     3.835269687e+00     5.542006648e+00     7.398379427e+00     9.122471952e+00
     1.094090275e+01     1.267460423e+01     1.447728175e+01     1.621695605e+01     1.801101387e+01     1.975474253e+01
     2.154336598e+01     2.329002291e+01     2.507490792e+01     2.682377766e+01     2.860593443e+01     3.035653099e+01
     3.213660394e+01
     0.000000000e+00     0.000000000e+00     3.211364508e+00     5.384265847e+00     7.147385761e+00     9.026230717e+00
     1.077556264e+01     1.260489843e+01     1.435305952e+01     1.616221770e+01     1.791128825e+01     1.970964912e+01
     2.145998142e+01     2.325167245e+01     2.500322674e+01     2.679041012e+01     2.854305780e+01     3.032700104e+01
     3.208059546e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.624662554e+00     6.883994781e+00     8.699217494e+00
     1.060689363e+01     1.238255430e+01     1.422745394e+01     1.599182855e+01     1.781085379e+01     1.957097977e+01
     2.137618445e+01     2.313455797e+01     2.493128424e+01     2.668895788e+01     2.848000501e+01     3.023746855e+01
     3.202447062e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     6.012926452e+00     8.353287638e+00
     1.021658953e+01     1.215470725e+01     1.395652697e+01     1.581902930e+01     1.760032031e+01     1.943102813e+01
     2.120309793e+01     2.301667663e+01     2.478396746e+01     2.658700931e+01     2.835160840e+01     3.014759633e+01
     3.191059732e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     7.385967014e+00
     9.801475643e+00     1.170942716e+01     1.367800122e+01     1.550536412e+01     1.738633568e+01     1.918473932e+01
     2.102812459e+01     2.281260027e+01     2.463549830e+01     2.641224359e+01     2.822245356e+01     2.999451708e+01
     3.179620337e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     8.748565823e+00     1.123396766e+01     1.318367271e+01     1.518211484e+01     1.703425233e+01     1.893397975e+01
     2.074943257e+01     2.260602840e+01     2.440312279e+01     2.623592804e+01     2.802245013e+01     2.984040370e+01
     3.162028997e+01
     0.000000000e+00     2.133368969e+00     3.753150455e+00     5.575020631e+00     7.247176236e+00     9.030416585e+00
     1.072136101e+01     1.248901147e+01     1.418962058e+01     1.594882860e+01     1.765532694e+01     1.940923913e+01
     2.111970209e+01     2.286998167e+01     2.458329572e+01     2.633092869e+01     2.804639171e+01     2.979200980e+01
     3.150915149e+01
     0.000000000e+00     1.709402545e+00     3.753150349e+00     5.427968785e+00     7.247176261e+00     8.938757257e+00
     1.072136104e+01     1.242221583e+01     1.418962061e+01     1.589623852e+01     1.765532684e+01     1.936585691e+01
     2.111970198e+01     2.283305736e+01     2.458329574e+01     2.629878597e+01     2.804639199e+01     2.976354886e+01
     3.150914851e+01
     0.000000000e+00     0.000000000e+00     3.151434908e+00     5.275831246e+00     7.004995775e+00     8.845914582e+00
     1.056183259e+01     1.235496747e+01     1.406976684e+01     1.584342871e+01     1.755910928e+01     1.932235164e+01
     2.103925106e+01     2.279605723e+01     2.451413650e+01     2.626659332e+01     2.798572752e+01     2.973505788e+01
     3.145510965e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     4.542869610e+00     6.750938115e+00     8.530347544e+00
